"","ALK","DIC","TOT_P","TOT_N5","TOT_N3","TOT_S6","TOT_S2","CH4","O2","N2","Mn2","Fe2","Ca2","MnO2","OM","FeOH3","FeOH3_P","FeCO3","S0","FeS","Viv","CaCO3"
"73",2.6344149005639,3.58843635879458,0.0260040749621965,3.57064404825143e-15,0.180210547463714,0.0138358929716073,0.039369832986066,0.266259887385009,4.4661376234161e-17,0.0527966241900551,0.0435588663937688,0.00120125668219512,0.1,2.52153469677514e-18,2.14128755190177,8.98301865994729e-22,2.3347495516207e-18,0.673826804004466,31.081995131432,143.64120078734,0.109841734193441,109.58904109589
"74",2.63464807558872,3.58866656176564,0.0260078230445602,3.35452764777192e-15,0.180226177269675,0.013711413594,0.0394168352678425,0.266243474881544,4.1853891582504e-17,0.0527966241900552,0.0435588663937688,0.00118903729743249,0.1,2.27256889855349e-18,1.93769713114352,8.64318948548731e-22,2.24690667952498e-18,0.65885271800147,31.081995131432,143.660711809725,0.109789084934376,109.58904109589
"75",2.63487564725043,3.58888563862469,0.0260113665734772,3.16633432694112e-15,0.180240280793709,0.0135890398101532,0.0394632715117536,0.266222788209634,3.94028110318946e-17,0.0527966241900553,0.0435588663937688,0.00117731609212152,0.1,2.06296466748063e-18,1.75302309221164,8.33893641053852e-22,2.16822901158099e-18,0.644187705300533,31.081995131432,143.679647121498,0.109736345530733,109.58904109589
"76",2.63509802774748,3.58909452785453,0.026014724561962,3.00198559278089e-15,0.18025300349589,0.0134686464768283,0.0395091911862118,0.26619827890332,3.72554001504577e-17,0.0527966241900554,0.0435588663937688,0.00116605732670587,0.1,1.88550636192557e-18,1.58554509137323,8.06537611563947e-22,2.09746551936921e-18,0.629825889539814,31.081995131432,143.69803381814,0.109683519032527,109.58904109589
"77",2.63531559024607,3.58929408153117,0.0260179142519344,2.85808397292334e-15,0.180264477292021,0.0133501203133676,0.0395546381813987,0.266170356574864,3.53677886771187e-17,0.0527966241900555,0.0435588663937688,0.00115522836065219,0.1,1.73447688447271e-18,1.43369624119676,7.81837148354475e-22,2.03355443233154e-18,0.615761480686381,31.081995131432,143.71589702748,0.109630608254822,109.58904109589
"78",2.63552867259253,3.58948507325963,0.0260209512756082,2.73178493898137e-15,0.180274821787747,0.0132333587250961,0.0395996513837015,0.266139392678635,3.3703297607159e-17,0.0527966241900555,0.0435588663937688,0.00114479935618978,0.1,1.60531439612623e-18,1.29604965192499,7.59440301966554e-22,1.97559114587195e-18,0.601988776367302,31.081995131432,143.733260091699,0.109577615795341,109.58904109589
"79",2.63573758067802,3.5896682053904,0.026023849802461,2.62069530551526e-15,0.180284145402403,0.0131182687438371,0.0396442651932626,0.266105723945701,3.22311133071494e-17,0.0527966241900556,0.0435588663937688,0.00113474301312888,0.1,1.49435408906371e-18,1.17130613645107,7.39046548394787e-22,1.92280227722583e-18,0.588502162864173,31.081995131432,143.750144729967,0.10952454405064,109.58904109589
"80",2.63594259148769,3.5898441155811,0.02602662267305,2.52279220421914e-15,0.180292546392287,0.0130047660737216,0.0396885099902163,0.266069655517166,3.09252310078971e-17,0.0527966241900556,0.0435588663937688,0.00112503433116666,0.1,1.39863251125557e-18,1.05828297946374,7.20398422305246e-22,1.87452456802969e-18,0.575296115810451,31.081995131432,143.766571184024,0.109471395230977,109.58904109589
"81",2.63614395586351,3.59001338276202,0.0260292815208323,2.43635813413327e-15,0.180300113782196,0.012892774231711,0.0397324125546284,0.266031463801968,2.97636085394637e-17,0.0527966241900557,0.0435588663937688,0.00111565039654641,0.1,1.3157382397195e-18,0.95590367974641,7.03274700036108e-22,1.83018762786113e-18,0.562365200626492,31.081995131432,143.782558348689,0.109418171373998,109.58904109589
"82",2.63634190100753,3.59017653255927,0.0260318368830446,2.35992863784006e-15,0.180306928213307,0.0127822237733494,0.0397759964446649,0.265991399082733,2.87274850184437e-17,0.0527966241900557,0.0435588663937688,0.00110657019032882,0.1,1.24369714679221e-18,0.863188582325468,6.87484809625482e-22,1.78929973755543e-18,0.549704072723259,31.081995131432,143.798123889047,0.109364874357335,109.58904109589
"83",2.6365366327495,3.59033404222393,0.0260342983016082,2.29224994377604e-15,0.180313062714784,0.0126730515952383,0.0398192823370702,0.265949687891334,2.7800829613015e-17,0.0527966241900557,0.0435588663937688,0.00109777441587351,0.1,1.18088366676808e-18,0.779246324225793,6.72864218379255e-22,1.75143610273682e-18,0.537307477502199,31.081995131432,143.813284345818,0.109311505910228,109.58904109589
"84",2.63672833760069,3.59048634511196,0.0260366744149402,2.23224451329459e-15,0.180318583405841,0.0125652003065972,0.0398622883336341,0.265906535173985,2.69698933904609e-17,0.0527966241900558,0.0435588663937688,0.00108924534342229,0.1,1.12595173682076e-18,0.703266024059401,6.59270603983349e-22,1.71622907984952e-18,0.525170250175719,31.081995131432,143.828055230252,0.109258067624245,109.58904109589
"85",2.63691718461398,3.59063383475496,0.0260389730414743,2.17898288692304e-15,0.18032355013442,0.0124586176630517,0.0399050302369717,0.265862126264067,2.6222843245217e-17,0.0527966241900558,0.0435588663937688,0.00108096666992966,0.1,1.07778072233242e-18,0.634510151596926,6.46580657483611e-22,1.6833599987207e-18,0.513287315430011,31.081995131432,143.842451109701,0.109204560963179,109.58904109589
"86",2.63710332706792,3.59077686855881,0.0260412012556277,2.13166057323176e-15,0.180328017058096,0.0123532560564834,0.039947521798612,0.265816628679315,2.55494614885434e-17,0.0527966241900558,0.0435588663937688,0.00107292339250685,0.1,1.03543282635726e-18,0.572308018896291,6.34687398925468e-22,1.65255228453206e-18,0.501653686949551,31.081995131432,143.856485684893,0.109150987272204,109.58904109589
"87",2.6372869039914,3.59091577116365,0.0260433654568817,2.08957899227671e-15,0.180332033172332,0.0122490720553955,0.039989774942105,0.265770193758648,2.49408982034584e-17,0.0527966241900559,0.0435588663937688,0.00106510169403731,0.1,9.98119353821119e-19,0.516049839530404,6.23497911491271e-22,1.62356564340302e-18,0.490264466820524,31.081995131432,143.870171859801,0.109097347786343,109.58904109589
"88",2.63746804154362,3.59105083749566,0.026045471432591,2.05212969324437e-15,0.180335642790776,0.0121460259908067,0.0400317999635893,0.265722958152567,2.43894661893261e-17,0.0527966241900559,0.0435588663937688,0.00105748883968921,0.1,9.65173842867766e-19,0.46518130700437,6.12931419384153e-22,1.59619112365268e-18,0.479114844828506,31.081995131432,143.883521804917,0.109043643638313,109.58904109589
"89",2.63764685426284,3.59118233553866,0.0260475244150772,2.01878122728101e-15,0.180338885981848,0.0120440815831811,0.04007360571203,0.265675045179936,2.38884704319466e-17,0.0527966241900559,0.0435588663937688,0.00105007308319601,0.1,9.36030551817431e-19,0.419198647617486,6.02917649815788e-22,1.57024690228098e-18,0.468200097664104,31.081995131432,143.896547014591,0.108989875865796,109.58904109589
"90",2.6378234461962,3.5913105088506,0.0260495291335178,1.98906818242668e-15,0.18034179896554,0.0119432056063492,0.0401151997511193,0.265626566062807,2.34320656810933e-17,0.0527966241900559,0.0435588663937688,0.00104284358190434,0.1,9.10207145523312e-19,0.377644106838526,5.93395431260153e-22,1.5455746756358e-18,0.457515588048771,31.081995131432,143.909258359096,0.108936045418192,109.58904109589
"91",2.63799791192175,3.59143557884827,0.0260514898610956,1.96258198630204e-15,0.180344414473959,0.0118433675847763,0.040156588504643,0.265577621050001,2.30151370063875e-17,0.0527966241900559,0.0435588663937688,0.00103579031970007,0.1,8.87290691724649e-19,0.340101831753879,5.84311489392526e-22,1.52203655640491e-18,0.447056763791682,31.081995131432,143.921666131934,0.108882153162885,109.58904109589
"92",2.63817033747263,3.591557746881,0.0260534104578318,1.93896315991957e-15,0.180346762078876,0.0117445395208957,0.0401977773869379,0.265528300439212,2.26331992159679e-17,0.0527966241900559,0.0435588663937688,0.00102890403702176,0.1,8.66926279521479e-19,0.306194115344077,5.75619409418423e-22,1.49951239737422e-18,0.436819156787403,31.081995131432,143.933780092868,0.108828199891076,109.58904109589
"93",2.63834080117278,3.59167719611274,0.0260552944094896,1.91789476742432e-15,0.180348868489222,0.0116466956495453,0.0402387709199116,0.265478685506581,2.22823118226853e-17,0.0527966241900559,0.0435588663937688,0.00102217616725721,0.1,8.48807725174353e-19,0.275577971269903,5.67278739251028e-22,1.47789747689296e-18,0.426798381963057,31.081995131432,143.945609507139,0.10877418632321,109.58904109589
"94",2.63850937439222,3.59179409322969,0.026057144862902,1.89909685531847e-15,0.180350757821245,0.0115498122168401,0.0402795728379512,0.265428849351913,2.1959006876915e-17,0.052796624190056,0.0435588663937688,0.00101559877889475,0.1,8.32669947346657e-19,0.247942010527288,5.59254212558129e-22,1.45710049251343e-18,0.416990136182724,31.081995131432,143.957163181207,0.108720113114033,109.58904109589
"95",2.63867612222973,3.59190858998948,0.0260589646580454,1.88232171355064e-15,0.180352451843774,0.0114538672810745,0.0403201861819215,0.265378857666993,2.16602274898328e-17,0.052796624190056,0.0435588663937688,0.00100916452286804,0.1,8.18282683674234e-19,0.223003593781416,5.51515074331893e-22,1.43704181847129e-18,0.407390197116035,31.081995131432,143.968449495395,0.10866598085731,109.58904109589
"96",2.63884110412958,3.59202082462642,0.0260607563571504,1.86734982188765e-15,0.180353970200842,0.0113588405334832,0.0403606133833338,0.265328769433839,2.13832752741135e-17,0.052796624190056,0.0435588663937688,0.0010028665845927,0.1,8.05445289822747e-19,0.200506235433908,5.44034494540613e-22,1.41765199004581e-18,0.397994422077137,31.081995131432,143.979476433715,0.108611790090227,109.58904109589
"97",2.63900437443853,3.5921309231257,0.0260625222711208,1.85398636988207e-15,0.180355330613709,0.0112647131369041,0.0404008563396664,0.265278637559104,2.11257652520998e-17,0.052796624190056,0.0435588663937688,0.000996698640245261,0.1,7.93982415919066e-19,0.180217237530167,5.36789057758408e-22,1.39887038377931e-18,0.388798746839576,31.081995131432,143.990251611156,0.108557541297514,109.58904109589
"98",2.63916598290893,3.59223900037885,0.0260642644835001,1.84205825878628e-15,0.180356549064146,0.0111714675805768,0.0404409164817163,0.265228509450336,2.0885587041348e-17,0.052796624190056,0.0435588663937688,0.000990654816881643,0.1,7.83740397107743e-19,0.161925533492866,5.29758318559063e-22,1.38064406734803e-18,0.379799184432043,31.081995131432,144.00078229868,0.108503234915289,109.58904109589
"99",2.63932597515278,3.592345161231,0.0260659848722123,1.83141150994332e-15,0.180357639960689,0.0110790875494836,0.0404807948337841,0.265178427539275,2.06608713371654e-17,0.052796624190056,0.0435588663937688,0.000984729656033696,0.1,7.74584227755474e-19,0.145439723386932,5.2292441399971e-22,1.36292679680216e-18,0.370991823919402,31.081995131432,144.011075446131,0.108448871334675,109.58904109589
"100",2.63948439305156,3.5924495014302,0.0260676851292745,1.82190901729213e-15,0.180358616289392,0.0109875578067966,0.0405204920674075,0.265128429756943,2.04499608815664e-17,0.052796624190056,0.0435588663937688,0.000978918080458829,0.1,7.66395014593777e-19,0.130586283994579,5.16271725782505e-22,1.34567814211596e-18,0.362372829172947,31.081995131432,144.021137703271,0.108394450905173,109.58904109589
"101",2.63964127512602,3.59255210848746,0.0260693667786705,1.81342859227519e-15,0.180359489750509,0.0108968640881329,0.0405600085492965,0.265078549964838,2.02513852460315e-17,0.052796624190056,0.0435588663937688,0.000973215363750615,0.1,7.59067824436266e-19,0.117207938418326,5.09786585726018e-22,1.32886272465738e-18,0.353938437633413,31.081995131432,144.030975439089,0.108339973937847,109.58904109589
"102",2.63979665686965,3.59265306245607,0.0260710311925491,1.80586125811875e-15,0.180360270882374,0.0108069930064492,0.0405993443840551,0.265028818346196,2.0063838867894e-17,0.052796624190056,0.0435588663937688,0.000967617102547259,0.1,7.525098582383e-19,0.105162171246787,5.03457019047414e-22,1.31244955241167e-18,0.345684959069884,31.081995131432,144.040594759575,0.108285440708298,109.58904109589
"103",2.63995057104949,3.59275243663734,0.0260726796059028,1.79910975755392e-15,0.180360969173658,0.0107179319665208,0.0406384994522185,0.264979261760915,1.98861618721296e-17,0.052796624190056,0.0435588663937688,0.000962119191100807,0.1,7.46638896107011e-19,0.0943198765227123,4.97272520686748e-22,1.29641144066517e-18,0.337608774337413,31.081995131432,144.050001524069,0.108230851459476,109.58904109589
"104",2.64010304797714,3.59285029821982,0.0260743131298656,1.7930872438687e-15,0.180361593165059,0.0106296690880512,0.0406774734440835,0.264929904067423,1.97173232857566e-17,0.052796624190056,0.0435588663937688,0.000956717797993192,0.1,7.4138196812915e-19,0.0845641268546694,4.91223860522968e-22,1.28072450744157e-18,0.329706334135833,31.081995131432,144.059201360328,0.108176206404316,109.58904109589
"105",2.64025411575311,3.59294670885792,0.0260759327637552,1.78771612996953e-15,0.180362150541406,0.0105421931365556,0.0407162658897612,0.264880766414495,1.95564063141416e-17,0.052796624190056,0.0435588663937688,0.000951409344805934,0.1,7.36674214111607e-19,0.0757890530217063,4.85302913858618e-22,1.26536773433761e-18,0.321974157772006,31.081995131432,144.068199678425,0.108121505728227,109.58904109589
"106",2.64040380048684,3.59304172519577,0.0260775394059774,1.78292707408254e-15,0.180362648215047,0.0104554934612427,0.0407548761858415,0.264831867505734,1.94025953997733e-17,0.052796624190056,0.0435588663937688,0.000946190486568919,0.1,7.32457901950777e-19,0.0678988243421407,4.79502514003363e-22,1.2503225845703e-18,0.314408831927477,31.081995131432,144.077001683579,0.10806674959144,109.58904109589
"107",2.64055212649495,3.59313539934131,0.0260791338638958,1.77865808399506e-15,0.180363092401337,0.0103695599391963,0.0407933036190173,0.264783223839225,1.92551648265455e-17,0.052796624190056,0.0435588663937688,0.000941058093830334,0.1,7.28681579693909e-19,0.0608067209206654,4.73816324178376e-22,1.23557267105598e-18,0.307007009433294,31.081995131432,144.085612388012,0.108011938131218,109.58904109589
"108",2.64069911647959,3.59322777929515,0.0260807168627631,1.7748537244532e-15,0.180363488686939,0.0102843829252267,0.0408315473869841,0.264734849924608,1.91134686679001e-17,0.052796624190056,0.0435588663937688,0.000936009236204786,0.1,7.25299340687866e-19,0.0544342896588527,4.68238726304095e-22,1.22110346821889e-18,0.299765408053546,31.081995131432,144.094036621913,0.107957071463957,109.58904109589
"109",2.64084479168905,3.59331890933867,0.0260822890538013,1.77146441459317e-15,0.180363842091627,0.0101999532068239,0.0408696066168986,0.26468675847965,1.89769319066298e-17,0.052796624190056,0.0435588663937688,0.00093104116727006,0.1,7.22270184732304e-19,0.0487105766190265,4.62764724531447e-22,1.20690206199364e-18,0.292680809279009,31.081995131432,144.102279043597,0.107902149687152,109.58904109589
"110",2.64098917206224,3.59340883038495,0.0260838510215089,1.76844580417336e-15,0.180364157124171,0.0101162619637013,0.0409074803816514,0.264638960608198,1.88450425787929e-17,0.052796624190056,0.0435588663937688,0.000926151310695067,0.1,7.19557461025812e-19,0.0435714289759328,4.5738986163729e-22,1.19295693315891e-18,0.285750057132106,31.081995131432,144.11034414891,0.107847172881281,109.58904109589
"111",2.64113227635852,3.59349758029608,0.0260854032902678,1.76575821895895e-15,0.180364437832871,0.0100333007314667,0.0409451677141843,0.26459146596121,1.87173448148867e-17,0.052796624190056,0.0435588663937688,0.000921337247492389,0.1,7.17128381042408e-19,0.0389588603798069,4.52110146634158e-22,1.17925776973116e-18,0.278970056984255,31.081995131432,144.118236279963,0.107792141111567,109.58904109589
"112",2.64127412227459,3.5935851941701,0.0260869463303155,1.76336616694283e-15,0.180364687851232,0.00995106136900615,0.040982667620058,0.264544282882454,1.85934326688758e-17,0.052796624190056,0.0435588663937688,0.000916596704298642,0.1,7.149535914029e-19,0.0348204740930067,4.46921992146204e-22,1.16579530466886e-18,0.272337774386548,31.081995131432,144.125959633235,0.107737054429665,109.58904109589
"113",2.64141472654937,3.59367170460028,0.0260884805631405,1.7612378982116e-15,0.180364910439237,0.00986953602920456,0.0410199790884571,0.264497418540255,1.8472944640417e-17,0.052796624190056,0.0435588663937688,0.000911927542594706,0.1,7.13006798391498e-19,0.0311089387546454,4.41822160281292e-22,1.15256117559784e-18,0.265850233914575,31.081995131432,144.133518267109,0.10768191287525,109.58904109589
"114",2.64155410505836,3.59375714190951,0.0260900063663571,1.75934501221748e-15,0.180365108520631,0.00978871713266622,0.0410571011017994,0.264450879046624,1.8355558808144e-17,0.052796624190056,0.0435588663937688,0.000907327748785847,0.1,7.11264437077062e-19,0.027781512077569,4.36807715886352e-22,1.13954780367468e-18,0.259504518028112,31.081995131432,144.140916108877,0.107626716477527,109.58904109589
"115",2.64169227289824,3.593841534362,0.0260915240781068,1.75766210702656e-15,0.180365284716585,0.00970859734413044,0.0410940326440998,0.26440466956491,1.82409885025315e-17,0.052796624190056,0.0435588663937688,0.000902795425068972,0.1,7.09705379082048e-19,0.0247996081931642,4.31875986211844e-22,1.12674828906396e-18,0.253297765946293,31.081995131432,144.148156961268,0.107571465256667,109.58904109589
"116",2.64182924446296,3.59392490835457,0.0260930340010315,1.75616646580359e-15,0.180365441376095,0.00962916955130858,0.0411307727082234,0.264358794407064,1.81289784559659e-17,0.052796624190056,0.0435588663937688,0.000898328781020767,0.1,7.0831067394201e-19,0.022128404735177,4.27024526133454e-22,1.11415632082179e-18,0.247227172538779,31.081995131432,144.155244508528,0.107516159225167,109.58904109589
"117",2.64196503351187,3.59400728858939,0.02609453640586,1.75483777638423e-15,0.180365580603407,0.00955042684589564,0.0411673203021499,0.264313257121481,1.80193013754573e-17,0.052796624190056,0.0435588663937688,0.000893926125846357,0.1,7.07063319747951e-19,0.0197364860969747,4.22251088187126e-22,1.10176609925745e-18,0.241289987233402,31.081995131432,144.1621823221,0.107460798389142,109.58904109589
"118",2.64209965323096,3.59408869823003,0.0260960315346421,1.75365788029269e-15,0.180365704282767,0.00947236250653442,0.0412036744543577,0.264268060572302,1.79117548901439e-17,0.052796624190056,0.0435588663937688,0.000889585861233486,0.1,7.05948059389806e-19,0.0175955196102702,4.17553596768507e-22,1.08957226909113e-18,0.235483512940625,31.081995131432,144.168973865915,0.107405382749553,109.58904109589
"119",2.64223311628768,3.59416915904226,0.0260975196036666,1.75261054799949e-15,0.180365814100738,0.00939496998353231,0.0412398342184247,0.264223207010984,1.78061588315336e-17,0.052796624190056,0.0435588663937688,0.000885306474762032,0.1,7.04951199243905e-19,0.0156799616797777,4.12930125931649e-22,1.07756986194237e-18,0.229805104995179,31.081995131432,144.175622501349,0.107349912303375,109.58904109589
"120",2.64236543488012,3.59424869152121,0.026099000806091,1.75168127759163e-15,0.180365911566319,0.00931824288515101,0.0412757986769347,0.264178698140863,1.77023528094474e-17,0.052796624190056,0.0435588663937688,0.000881086533823082,0.1,7.04060447588133e-19,0.0139667911699047,4.08378880295152e-22,1.06575424687426e-18,0.224252170115079,31.081995131432,144.182131491858,0.107294387044707,109.58904109589
"121",2.64249662078105,3.59432731500616,0.0261004753143121,1.75085711435534e-15,0.180365998029083,0.00924217496530727,0.0413115669447668,0.264134535175373,1.76001940509822e-17,0.052796624190056,0.0435588663937688,0.000876924680005749,0.1,7.03264770400232e-19,0.0124352675785223,4.03898178628525e-22,1.05412108788561e-18,0.21882216537827,31.081995131432,144.188504007313,0.107238806965824,109.58904109589
"122",2.64262668537739,3.5944050477841,0.0261019432821012,1.75012648905606e-15,0.180366074695509,0.00916676011253917,0.041347138171838,0.26409071889053,1.74995554736046e-17,0.052796624190056,0.0435588663937688,0.000872819623913561,0.1,7.0255426250907e-19,0.011066711751045,3.99486439747966e-22,1.04266630738951e-18,0.213512597217019,31.081995131432,144.194743128068,0.107183172058179,109.58904109589
"123",2.64275563970551,3.59448190718321,0.0261034048465273,1.74947907294967e-15,0.180366142643702,0.00909199234010734,0.0413825115453631,0.264047249672222,1.74003239668024e-17,0.052796624190056,0.0435588663937688,0.000868770140375504,0.1,7.0192003233545e-19,0.00984430708726726,3.95142170400242e-22,1.03138605484536e-18,0.208321020430182,31.081995131432,144.200851848776,0.107127482313357,109.58904109589
"124",2.64288349448282,3.59455790965716,0.026104860129688,1.74890564777614e-15,0.180366202836634,0.00901786577711322,0.0414176862916869,0.264004127558791,1.73023988596147e-17,0.052796624190056,0.0435588663937688,0.000864775064019823,0.1,7.01354098686119e-19,0.00875291937526917,3.90863954856492e-22,1.02027667982264e-18,0.203245037213413,31.081995131432,144.206833081972,0.107071737723978,109.58904109589
"125",2.64301026013609,3.59463307086124,0.0261063092402679,1.74839798917838e-15,0.180366256134072,0.00894437466052899,0.041452661677739,0.263961352279387,1.7205690553912e-17,0.052796624190056,0.0435588663937688,0.000860833285181378,0.1,7.00849298258512e-19,0.00777893355271819,3.86650445975437e-22,1.00933470887304e-18,0.198282296207343,31.081995131432,144.21268966144,0.107015938284553,109.58904109589
"126",2.64313594682666,3.59470740572098,0.0261077522749398,1.74794876215718e-15,0.180366303303297,0.00887151332804414,0.0414874370121582,0.263918923288461,1.71101193055315e-17,0.052796624190056,0.0435588663937688,0.000856943746115832,0.1,7.00399202679904e-19,0.00691010584740863,3.82500357528243e-22,9.98556825672036e-19,0.193430491563732,31.081995131432,144.218424345381,0.106960083992304,109.58904109589
"127",2.64326056447308,3.59478092849405,0.0261091893196251,1.7475514273215e-15,0.180366345028751,0.00879927621164342,0.0415220116461235,0.26387683979681,1.70156141373502e-17,0.052796624190056,0.0435588663937688,0.000853105437496232,0.1,6.99998044047426e-19,0.0061354298871506,3.78412457605834e-22,9.87939853965336e-19,0.188687362029564,31.081995131432,144.224039819395,0.106904174847934,109.58904109589
"128",2.64338412277129,3.59485365282617,0.0261106204506264,1.74720015682492e-15,0.180366381920709,0.00872765783183969,0.0415563849739301,0.263835100799475,1.69221118701171e-17,0.052796624190056,0.0435588663937688,0.000849317395169539,0.1,6.99640648058515e-19,0.00544501549528244,3.74385562954194e-22,9.77480742919516e-19,0.184050690049037,31.081995131432,144.229538699294,0.106848210856357,109.58904109589
"129",2.64350663121264,3.59492559180146,0.0261120457356456,1.74688975899528e-15,0.180366414523067,0.00865665279249292,0.0415905564333416,0.263793705100812,1.6829556258412e-17,0.052796624190056,0.0435588663937688,0.000845578697152597,0.1,6.99322373927865e-19,0.00482997900317979,3.70418534104596e-22,9.6717655453208e-19,0.179518300883346,31.081995131432,144.234923533753,0.106792192027398,109.58904109589
"130",2.64362809909999,3.59499675798797,0.0261134652346978,1.74661561076822e-15,0.180366443320342,0.00858625577615376,0.0416245255057461,0.263752651337018,1.67378972204614e-17,0.052796624190056,0.0435588663937688,0.000841888460848713,0.1,6.99039060379368e-19,0.00428234401612543,3.66510271184424e-22,9.57024452804255e-19,0.175088061748181,31.081995131432,144.240196806817,0.106736118376443,109.58904109589
"131",2.6437485355621,3.59506716347861,0.0261148790009324,1.7463735971269e-15,0.180366468743952,0.00851646153987641,0.0416582917161426,0.263711937996344,1.66470901517567e-17,0.052796624190056,0.0435588663937688,0.000838245840467561,0.1,6.98786977081979e-19,0.00379495166465974,3.62659710310193e-22,9.47021694421611e-19,0.170757880968793,31.081995131432,144.245360940261,0.106679989925066,109.58904109589
"132",2.64386794956643,3.59513681992824,0.0261162870813693,1.74616005683282e-15,0.180366491177862,0.00844726491145104,0.0416918546329798,0.263671563437235,1.65570953134993e-17,0.052796624190056,0.0435588663937688,0.000834650024632602,0.1,6.9856278096863e-19,0.00336137946085107,3.58865820478383e-22,9.37165620723622e-19,0.166525707152501,31.081995131432,144.250418295834,0.106623806701606,109.58904109589
"133",2.64398634993057,3.59520573858708,0.0261176895175597,1.74597173380536e-15,0.180366510963635,0.00837866078601162,0.0417252138678673,0.263631525904597,1.64678772878531e-17,0.052796624190056,0.0435588663937688,0.000831100234161443,0.1,6.98363476938856e-19,0.00297586795853907,3.55127600881636e-22,9.27453650774396e-19,0.162389528378471,31.081995131432,144.255371177376,0.106567568741726,109.58904109589
"134",2.64410374533249,3.59527393033081,0.0261190863461787,1.74580573357329e-15,0.180366528404977,0.00831064412297895,0.0417583690751774,0.263591823544375,1.6379404492843e-17,0.052796624190056,0.0435588663937688,0.000827595720005817,0.1,6.98186382499743e-19,0.00263325448918045,3.51444078588196e-22,9.17883275373627e-19,0.158347371404598,31.081995131432,144.260221832824,0.106511276088929,109.58904109589
"135",2.64422014431957,3.59534140568786,0.0261204775995562,1.74565948428038e-15,0.180366543771795,0.00824320994330361,0.041791319951552,0.263552454416611,1.62916487504973e-17,0.052796624190056,0.0435588663937688,0.000824135761338896,0.1,6.98029095947337e-19,0.00232891331107613,3.47814306531421e-22,9.084520518699e-19,0.154397300891295,31.081995131432,144.264972456116,0.106454928795044,109.58904109589
"136",2.64433555531676,3.595408174864,0.0261218633061524,1.74553070177923e-15,0.180366557303852,0.00817635332697653,0.041824066235331,0.263513416507131,1.62045849025127e-17,0.052796624190056,0.0435588663937688,0.000820719663778691,0.1,6.97889467732635e-19,0.00205870157004036,3.4423736176388e-22,8.99157599658419e-19,0.150537418641996,31.081995131432,144.269625188998,0.106398526920682,109.58904109589
"137",2.64444998663377,3.59547424776455,0.0261232434909839,1.74541735839491e-15,0.180366569214019,0.00811006941077881,0.0418566077059117,0.263474707738006,1.61181904683282e-17,0.052796624190056,0.0435588663937688,0.000817346757737163,0.1,6.97765574693346e-19,0.00181891052449699,3.40712343937004e-22,8.89997596262244e-19,0.14676586286015,31.081995131432,144.274182122741,0.106342070535665,109.58904109589
"138",2.64456344647156,3.59553963401446,0.0261246181760049,1.74531765498218e-15,0.180366579691205,0.00804435338624507,0.0418889441830525,0.263436325976895,1.60324453410349e-17,0.052796624190056,0.0435588663937688,0.000814016396885531,0.1,6.9765569686557e-19,0.0016062215380223,3.37238373973134e-22,8.80969773910892e-19,0.143080807422494,31.081995131432,144.278645299771,0.106285559719421,109.58904109589
"139",2.64467594292804,3.59560434297656,0.0261259873804483,1.74522999593791e-15,0.180366588902968,0.00797920049781749,0.0419210755261291,0.263398269045398,1.59473315170353e-17,0.052796624190056,0.0435588663937688,0.000810727956727027,0.1,6.97558296618741e-19,0.00141766638792424,3.33814592901514e-22,8.72071916542697e-19,0.139480461168365,31.081995131432,144.283016715219,0.106228994561353,109.58904109589
"140",2.64478748400319,3.59566838376791,0.0261273511211308,1.7451529668646e-15,0.180366596997854,0.00791460604117001,0.0419530016333521,0.263360534726512,1.58628328557983e-17,0.052796624190056,0.0435588663937688,0.000807480833269012,0.1,6.9747199988327e-19,0.00125059147994581,3.30440160833974e-22,8.63301857168182e-19,0.135963067204808,31.081995131432,144.287298318402,0.106172375161179,109.58904109589
"141",2.64489807760367,3.59573176527479,0.0261287094127252,1.74508531461146e-15,0.180366604107486,0.00785056536168445,0.0419847224409543,0.263323120771278,1.5778934866443e-17,0.052796624190056,0.0435588663937688,0.000804274441787063,0.1,6.97395579263522e-19,0.00110262559696046,3.27114256059662e-22,8.54657475540948e-19,0.132526902227237,31.081995131432,144.29149201423,0.106115701629249,109.58904109589
"142",2.64500773154685,3.59579449616614,0.0261300622680042,1.74502592944712e-15,0.180366610348433,0.00778707385306212,0.0420162379223526,0.263286024904709,1.56956245182345e-17,0.052796624190056,0.0435588663937688,0.000801108215674185,0.1,6.97327938849529e-19,0.000971650843917639,3.23836074241265e-22,8.46136696090525e-19,0.129170275855397,31.081995131432,144.295599664545,0.106058974086833,109.58904109589
"143",2.64511645356447,3.59585658490584,0.0261314096980577,1.74497382914305e-15,0.18036661582388,0.00772412695605634,0.0420475480872916,0.263249244831067,1.56128900723809e-17,0.052796624190056,0.0435588663937688,0.000797981605368852,0.1,6.97268100559432e-19,0.000855776482592689,3.20604827697671e-22,8.37737486078422e-19,0.125891529984356,31.081995131432,144.299623089409,0.106002192666381,109.58904109589
"144",2.64522425130584,3.59591803976383,0.026132751712487,1.74492814476886e-15,0.180366620625115,0.00766172015731283,0.0420786529809738,0.263212778238557,1.55307209328032e-17,0.052796624190056,0.0435588663937688,0.0007948940773561,0.1,6.97215191861272e-19,0.000753315378171069,3.17419744760424e-22,8.2945785394445e-19,0.122689038150269,31.081995131432,144.303564068321,0.105945357511764,109.58904109589
